timestamp,open,high,low,close,volume,sma20,lower_bb20_2,rsi14,entry_condition,exit_condition,position,event,active_entry_price,asset_return,strategy_return,equity_curve,equity_peak,drawdown
2025-12-10 05:00:00+09:00,138366000.0,138506000.0,136834000.0,137437000.0,114.72369673,135518050.0,131697558.95957078,59.50749417747695,False,True,0,,,-0.0076965841895121345,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 06:00:00+09:00,137384000.0,137661000.0,136314000.0,136867000.0,91.96107064,135656750.0,131851887.22323656,55.405589050153274,False,True,0,,,-0.004147354788011981,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 07:00:00+09:00,136867000.0,137555000.0,136626000.0,137424000.0,79.56566061,135822400.0,132012677.31192939,58.4216895531567,False,True,0,,,0.004069644253180016,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 08:00:00+09:00,137372000.0,137591000.0,137000000.0,137200000.0,64.00503818,135953200.0,132142900.55769892,56.759124781249454,False,True,0,,,-0.0016299918500407573,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 09:00:00+09:00,137254000.0,137466000.0,136363000.0,136510000.0,95.73652673,136079200.0,132371633.11051574,51.863047649456725,False,True,0,,,-0.005029154518950474,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 10:00:00+09:00,136511000.0,137015000.0,136304000.0,136868000.0,43.95309068,136233750.0,132667950.5735039,54.07648046704173,False,True,0,,,0.0026225184968133863,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 11:00:00+09:00,136871000.0,137166000.0,136403000.0,137065000.0,43.52418461,136377050.0,132921194.13060962,55.29467021395994,False,True,0,,,0.0014393430166290688,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 12:00:00+09:00,137066000.0,137160000.0,136891000.0,137116000.0,37.51038633,136502950.0,133133121.78627753,55.6228619934329,False,True,0,,,0.00037208623645712535,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 13:00:00+09:00,137111000.0,137495000.0,137096000.0,137453000.0,49.45908246,136645900.0,133370887.88399188,57.826076631811674,False,True,0,,,0.00245777298054195,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 14:00:00+09:00,137453000.0,137670000.0,137337000.0,137440000.0,41.22200162,136813600.0,133742979.12467203,57.707055365335414,False,True,0,,,-9.457778295129948e-05,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 15:00:00+09:00,137446000.0,137555000.0,137175000.0,137555000.0,24.33304545,136979750.0,134134527.27585344,58.52039993527204,False,True,0,,,0.0008367287543655788,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 16:00:00+09:00,137555000.0,137802000.0,137330000.0,137802000.0,44.01120344,137147400.0,134532606.2872953,60.286941185308876,False,True,0,,,0.0017956453782124182,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 17:00:00+09:00,137775000.0,137865000.0,137506000.0,137706000.0,40.45554325,137298300.0,134932134.31687465,59.231101468204706,False,True,0,,,-0.000696651717681851,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 18:00:00+09:00,137750000.0,138000000.0,137358000.0,137997000.0,47.37202348,137478000.0,135505525.513473,61.43587826511057,False,True,0,,,0.0021131976820181197,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 19:00:00+09:00,137997000.0,138482000.0,137094000.0,137310000.0,93.07681313,137623550.0,136239529.4112803,54.00984314119033,False,False,0,,,-0.004978369094980284,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 20:00:00+09:00,137339000.0,137528000.0,136500000.0,137009000.0,75.98541829,137599450.0,136190475.12797424,51.09568195404073,False,False,0,,,-0.002192120020391819,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 21:00:00+09:00,137018000.0,137136000.0,136607000.0,136800000.0,57.01330658,137472450.0,136271360.74852866,49.11410316140679,False,False,0,,,-0.0015254472333934288,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 22:00:00+09:00,136832000.0,137265000.0,136795000.0,137096000.0,52.39003303,137392300.0,136322544.30826473,51.95592650130382,False,False,0,,,0.002163742690058479,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-10 23:00:00+09:00,137096000.0,137096000.0,136326000.0,136595000.0,78.09574357,137287650.0,136343223.97854573,47.155671834332836,False,False,0,,,-0.0036543735776389807,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 00:00:00+09:00,136653000.0,137098000.0,136312000.0,136976000.0,52.27830776,137211300.0,136441473.24026766,50.87292408658281,False,False,0,,,0.002789267542735896,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 01:00:00+09:00,136998000.0,137668000.0,136738000.0,136943000.0,39.75680384,137186600.0,136415625.44789082,50.54130178909939,False,False,0,,,-0.00024091811704241017,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 02:00:00+09:00,137000000.0,137500000.0,136872000.0,137417000.0,26.69242147,137214100.0,136451496.06609985,55.071602558598705,False,True,0,,,0.0034612941150697907,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 03:00:00+09:00,137416000.0,138192000.0,136844000.0,137499000.0,52.38870542,137217850.0,136450431.91968134,55.82543842518697,False,True,0,,,0.0005967238405728548,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 04:00:00+09:00,137403000.0,138506000.0,136550000.0,138106000.0,249.24255276,137263150.0,136403836.02362117,61.03699900579569,False,True,0,,,0.004414577560564181,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 05:00:00+09:00,138106000.0,139789000.0,137000000.0,137357000.0,223.83406781,137305500.0,136518378.02724102,52.764854747025744,False,True,0,,,-0.005423370454578413,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 06:00:00+09:00,137388000.0,137860000.0,136603000.0,137435000.0,111.76763312,137333850.0,136571341.69840586,53.47204515048707,False,True,0,,,0.0005678633051100501,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 07:00:00+09:00,137329000.0,137785000.0,136844000.0,137634000.0,67.79473397,137362300.0,136599579.0549618,55.310364965878776,False,True,0,,,0.0014479572161385512,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 08:00:00+09:00,137634000.0,137634000.0,136700000.0,136700000.0,60.23902998,137341500.0,136531803.63715774,46.10336373360894,False,False,0,,,-0.006786113896275592,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 09:00:00+09:00,136702000.0,136800000.0,135000000.0,135516000.0,188.88901166,137244650.0,136112354.93686497,37.56644278759824,False,False,0,,,-0.00866130212143379,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 10:00:00+09:00,135501000.0,135600000.0,134676000.0,134850000.0,136.62728637,137115150.0,135580793.9428868,33.777615216975946,False,False,0,,,-0.0049145488355618605,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 11:00:00+09:00,134850000.0,134850000.0,133900000.0,134175000.0,191.05478192,136946150.0,134963674.95349878,30.428017497353835,False,False,0,,,-0.0050055617352614545,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 12:00:00+09:00,134175000.0,134201000.0,133364000.0,134141000.0,140.07687003,136763100.0,134477611.9645905,30.265212689516872,False,False,0,,,-0.00025340040991239654,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 13:00:00+09:00,134161000.0,134990000.0,133950000.0,134984000.0,73.80693678,136627000.0,134259598.47089684,38.98249928820728,False,False,0,,,0.006284432052839906,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 14:00:00+09:00,134984000.0,134985000.0,134544000.0,134674000.0,42.81596206,136460850.0,134035643.099548,37.14369401919546,False,False,0,,,-0.0022965684821905086,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 15:00:00+09:00,134674000.0,134842000.0,134084000.0,134691000.0,60.37457237,136329900.0,133820856.44517677,37.31830786709564,False,False,0,,,0.00012623074981066296,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 16:00:00+09:00,134732000.0,134735000.0,134352000.0,134697000.0,30.1667386,136214300.0,133629172.68398634,37.38442274947138,False,False,0,,,4.454640621864847e-05,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 17:00:00+09:00,134706000.0,134717000.0,134248000.0,134594000.0,28.10942306,136104000.0,133441166.0960548,36.66937881287645,False,False,0,,,-0.0007646792430417992,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 18:00:00+09:00,134593000.0,135047000.0,134521000.0,134677000.0,30.39518216,135983050.0,133291838.04439338,37.70340587199139,False,False,0,,,0.000616669390908875,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 19:00:00+09:00,134737000.0,134920000.0,134604000.0,134801000.0,26.56418619,135893350.0,133170302.20203537,39.29799739531721,False,False,0,,,0.0009207214297912714,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 20:00:00+09:00,134801000.0,134940000.0,134620000.0,134700000.0,21.35337697,135779550.0,133056761.32109009,38.43502542054289,False,False,0,,,-0.0007492526019836632,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 21:00:00+09:00,134720000.0,134928000.0,134360000.0,134387000.0,59.46105315,135651750.0,132919468.39848086,35.8105364801508,False,False,0,,,-0.0023236822568670767,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 22:00:00+09:00,134387000.0,134581000.0,134105000.0,134452000.0,50.24464681,135503500.0,132849802.76783504,36.776038050263665,False,False,0,,,0.00048367773668589464,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-11 23:00:00+09:00,134458000.0,134879000.0,133427000.0,133664000.0,85.03138383,135311750.0,132708793.07565415,30.739550663460236,False,False,0,,,-0.005860827655966405,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 00:00:00+09:00,133738000.0,135200000.0,133481000.0,134306000.0,78.68184405,135121750.0,132825726.31763084,39.458532891475194,False,False,0,,,0.004803088340914474,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 01:00:00+09:00,134296000.0,134558000.0,133514000.0,133982000.0,43.91951869,134953000.0,132851011.41772844,36.93171126788198,False,False,0,,,-0.002412401530832553,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 02:00:00+09:00,133982000.0,134659000.0,133832000.0,134295000.0,15.99282343,134796000.0,133014346.83509949,40.87100324994578,False,False,0,,,0.002336134704661763,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 03:00:00+09:00,134361000.0,135800000.0,134220000.0,135259000.0,34.34996581,134677250.0,133432297.49086562,51.01845479475782,False,True,0,,,0.0071782270374920465,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 04:00:00+09:00,135176000.0,136257000.0,135004000.0,135428000.0,31.33870247,134613650.0,133703623.34654418,52.55567163309913,False,True,0,,,0.0012494547497763353,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 05:00:00+09:00,135435000.0,136600000.0,135351000.0,136587000.0,45.64223554,134667200.0,133470265.1479717,61.48325049603426,False,True,0,,,0.00855805298756529,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 06:00:00+09:00,136587000.0,138792000.0,136450000.0,137820000.0,221.14717715,134815700.0,132992025.01799251,68.31416529588527,False,True,0,,,0.009027213424410707,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 07:00:00+09:00,137820000.0,138225000.0,136628000.0,137063000.0,143.37006989,134960100.0,132917954.765204,61.144422545460536,False,True,0,,,-0.005492671600638488,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 08:00:00+09:00,136999000.0,137757000.0,136999000.0,137332000.0,71.91682015,135119650.0,132870310.25020674,62.64474827932224,False,True,0,,,0.001962601139621878,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 09:00:00+09:00,137333000.0,137654000.0,135691000.0,135933000.0,90.50229709,135167100.0,132891325.23961619,51.505921078223075,False,True,0,,,-0.010186992106719472,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 10:00:00+09:00,135886000.0,137000000.0,135886000.0,136750000.0,61.6769777,135270900.0,132906891.12522817,56.3834023316501,False,True,0,,,0.006010313904644127,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 11:00:00+09:00,136801000.0,137687000.0,136500000.0,137570000.0,61.99096728,135414850.0,132866209.79196748,60.66017172128917,False,True,0,,,0.005996343692870276,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 12:00:00+09:00,137570000.0,137709000.0,136981000.0,137081000.0,38.00633615,135534050.0,132909001.08807474,57.06660452155577,False,True,0,,,-0.0035545540452133206,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 13:00:00+09:00,137080000.0,137385000.0,136937000.0,137262000.0,29.45397071,135667450.0,132976702.33624555,58.057060991309,False,True,0,,,0.0013203872163174424,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 14:00:00+09:00,137262000.0,137410000.0,136881000.0,137307000.0,27.0967786,135798950.0,133058077.76839197,58.31454091238489,False,True,0,,,0.00032784018883602606,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 15:00:00+09:00,137306000.0,137709000.0,137251000.0,137489000.0,61.99732358,135933350.0,133138318.67459415,59.40009893505733,False,True,0,,,0.001325496879255983,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 16:00:00+09:00,137480000.0,137505000.0,137170000.0,137257000.0,29.60031599,136061200.0,133269606.00373192,57.34987085648594,False,True,0,,,-0.0016874077198902881,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 17:00:00+09:00,137273000.0,137330000.0,136980000.0,137297000.0,27.47144115,136206700.0,133476651.0553838,57.62146328311324,False,True,0,,,0.00029142411680282976,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 18:00:00+09:00,137300000.0,137670000.0,137011000.0,137662000.0,24.87631067,136367200.0,133691772.66217151,60.11720937641368,False,True,0,,,0.0026584703234593388,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 19:00:00+09:00,137619000.0,137731000.0,137404000.0,137580000.0,24.62511969,136563000.0,134146953.72560872,59.272680157776776,False,True,0,,,-0.0005956618384158618,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 20:00:00+09:00,137580000.0,137654000.0,137300000.0,137480000.0,17.42116316,136721700.0,134511291.70287478,58.19893374436832,False,True,0,,,-0.000726849832824561,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 21:00:00+09:00,137497000.0,137510000.0,137100000.0,137490000.0,24.57530633,136897100.0,135058701.25108832,58.2803240670849,False,True,0,,,7.273785277850386e-05,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 22:00:00+09:00,137490000.0,137567000.0,137157000.0,137336000.0,36.21348112,137049150.0,135645022.188866,56.457224699870295,False,True,0,,,-0.001120081460469824,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-12 23:00:00+09:00,137336000.0,137700000.0,136810000.0,137571000.0,48.6447711,137164750.0,136010774.45866475,58.58617513093798,False,True,0,,,0.0017111318226830097,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-13 00:00:00+09:00,137550000.0,137556000.0,134520000.0,134592000.0,248.04413574,137122950.0,135692838.46938428,35.13460765102748,False,False,0,,,-0.021654273066271212,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-13 01:00:00+09:00,134725000.0,135335000.0,134134000.0,134895000.0,163.73418406,137038350.0,135320242.28800985,37.85925316776917,False,False,0,,,0.0022512482168330905,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-13 02:00:00+09:00,135001000.0,135600000.0,134550000.0,134890000.0,59.10380673,136891850.0,134976926.68299747,37.83101366825027,False,False,0,,,-3.706586604390605e-05,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-13 03:00:00+09:00,134958000.0,135636000.0,134810000.0,135259000.0,38.43561688,136801650.0,134761608.6989475,41.31028273200748,False,False,0,,,0.0027355623100304705,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-13 04:00:00+09:00,135303000.0,135370000.0,134892000.0,135144000.0,21.40297383,136692250.0,134545810.72762355,40.548647957626784,False,False,0,,,-0.0008502206877176732,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-13 05:00:00+09:00,135144000.0,135291000.0,134642000.0,135133000.0,35.68026245,136652250.0,134422505.2724583,40.47178440062991,False,False,0,,,-8.139466051027e-05,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-13 06:00:00+09:00,135133000.0,135249000.0,134982000.0,135045000.0,27.06122335,136567000.0,134230885.5336264,39.821451306559666,False,False,0,,,-0.0006512102891225169,-0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
2025-12-13 07:00:00+09:00,135045000.0,135300000.0,135000000.0,135186000.0,23.0723361,136447800.0,134085422.67196792,41.44501197732311,False,False,0,,,0.0010440964123070717,0.0,0.9973645925612783,1.026429378997049,-0.02831640152795567
