timestamp,open,high,low,close,volume
2026-01-01 07:00:00+09:00,127973000.0,128230000.0,127946000.0,128040000.0,23.00910784
2026-01-01 08:00:00+09:00,128040000.0,128125000.0,127983000.0,128067000.0,32.13488719
2026-01-01 09:00:00+09:00,128000000.0,128250000.0,127997000.0,128250000.0,32.67298117
2026-01-01 10:00:00+09:00,128250000.0,128500000.0,128100000.0,128480000.0,36.58132643
2026-01-01 11:00:00+09:00,128480000.0,128568000.0,128397000.0,128397000.0,21.89918228
2026-01-01 12:00:00+09:00,128397000.0,128536000.0,128354000.0,128355000.0,19.12379211
2026-01-01 13:00:00+09:00,128356000.0,128390000.0,127958000.0,127959000.0,36.50155792
2026-01-01 14:00:00+09:00,127959000.0,128141000.0,127928000.0,127992000.0,20.65150649
2026-01-01 15:00:00+09:00,128014000.0,128014000.0,127926000.0,127934000.0,21.91720359
2026-01-01 16:00:00+09:00,127934000.0,128036000.0,127864000.0,127904000.0,19.79679756
2026-01-01 17:00:00+09:00,127904000.0,128132000.0,127902000.0,128076000.0,12.90611226
2026-01-01 18:00:00+09:00,128076000.0,128256000.0,127988000.0,128143000.0,10.09318598
2026-01-01 19:00:00+09:00,128143000.0,128144000.0,127997000.0,128003000.0,12.08470048
2026-01-01 20:00:00+09:00,128003000.0,128143000.0,128002000.0,128139000.0,13.19501294
2026-01-01 21:00:00+09:00,128139000.0,128143000.0,128076000.0,128076000.0,16.3946547
2026-01-01 22:00:00+09:00,128076000.0,128089000.0,127929000.0,127991000.0,22.52088636
2026-01-01 23:00:00+09:00,127991000.0,128054000.0,127887000.0,127992000.0,22.53541703
2026-01-02 00:00:00+09:00,127993000.0,128126000.0,127991000.0,128032000.0,9.82797527
2026-01-02 01:00:00+09:00,128032000.0,128132000.0,127913000.0,128090000.0,14.93252733
2026-01-02 02:00:00+09:00,128123000.0,128625000.0,128001000.0,128329000.0,25.82285324
2026-01-02 03:00:00+09:00,128329000.0,128445000.0,128089000.0,128170000.0,4.94247428
2026-01-02 04:00:00+09:00,128243000.0,128492000.0,128082000.0,128365000.0,6.54206913
2026-01-02 05:00:00+09:00,128365000.0,128383000.0,128221000.0,128288000.0,4.75618542
2026-01-02 06:00:00+09:00,128340000.0,128496000.0,128191000.0,128385000.0,8.18264012
2026-01-02 07:00:00+09:00,128387000.0,128700000.0,128351000.0,128680000.0,34.7279887
2026-01-02 08:00:00+09:00,128645000.0,128943000.0,128500000.0,128830000.0,54.65867434
2026-01-02 09:00:00+09:00,128830000.0,128858000.0,128501000.0,128699000.0,41.99674667
2026-01-02 10:00:00+09:00,128774000.0,128831000.0,128480000.0,128594000.0,43.20026867
2026-01-02 11:00:00+09:00,128590000.0,128597000.0,128321000.0,128568000.0,28.75500418
2026-01-02 12:00:00+09:00,128569000.0,129166000.0,128435000.0,128966000.0,77.60253132
2026-01-02 13:00:00+09:00,129001000.0,129001000.0,128645000.0,128743000.0,38.64904408
2026-01-02 14:00:00+09:00,128743000.0,128893000.0,128636000.0,128889000.0,26.991642
2026-01-02 15:00:00+09:00,128889000.0,129199000.0,128848000.0,129167000.0,40.99185129
2026-01-02 16:00:00+09:00,129174000.0,129200000.0,128801000.0,128911000.0,44.45940926
2026-01-02 17:00:00+09:00,128911000.0,129461000.0,128909000.0,129393000.0,52.54520105
2026-01-02 18:00:00+09:00,129393000.0,129800000.0,129380000.0,129776000.0,65.04335013
2026-01-02 19:00:00+09:00,129776000.0,130446000.0,129776000.0,130100000.0,140.43407639
2026-01-02 20:00:00+09:00,130100000.0,130100000.0,129580000.0,129893000.0,53.22179004
2026-01-02 21:00:00+09:00,129893000.0,130000000.0,129765000.0,129863000.0,41.47786488
2026-01-02 22:00:00+09:00,129863000.0,130060000.0,129614000.0,129648000.0,35.4836853
2026-01-02 23:00:00+09:00,129648000.0,130550000.0,128550000.0,129899000.0,190.41097755
2026-01-03 00:00:00+09:00,129899000.0,130186000.0,128900000.0,129457000.0,111.90214324
2026-01-03 01:00:00+09:00,129493000.0,131201000.0,129222000.0,130697000.0,154.90251873
2026-01-03 02:00:00+09:00,130798000.0,131400000.0,130500000.0,130665000.0,75.94328985
2026-01-03 03:00:00+09:00,130665000.0,130900000.0,129660000.0,129894000.0,39.26854671
2026-01-03 04:00:00+09:00,129961000.0,130413000.0,129785000.0,129972000.0,26.13152706
2026-01-03 05:00:00+09:00,129987000.0,130200000.0,129701000.0,129848000.0,32.28366684
2026-01-03 06:00:00+09:00,129893000.0,130387000.0,129798000.0,130262000.0,34.39599464
2026-01-03 07:00:00+09:00,130262000.0,130600000.0,130175000.0,130286000.0,60.25695422
2026-01-03 08:00:00+09:00,130362000.0,130443000.0,130001000.0,130150000.0,46.89166881
2026-01-03 09:00:00+09:00,130151000.0,130764000.0,130072000.0,130610000.0,65.97089807
2026-01-03 10:00:00+09:00,130610000.0,130894000.0,130564000.0,130873000.0,49.15087539
2026-01-03 11:00:00+09:00,130873000.0,130995000.0,130700000.0,130957000.0,42.77997787
2026-01-03 12:00:00+09:00,130958000.0,130958000.0,130710000.0,130842000.0,24.48265891
2026-01-03 13:00:00+09:00,130842000.0,130956000.0,130562000.0,130640000.0,36.08009514
2026-01-03 14:00:00+09:00,130640000.0,130640000.0,130172000.0,130397000.0,32.6778105
2026-01-03 15:00:00+09:00,130397000.0,130518000.0,130030000.0,130070000.0,40.03744498
2026-01-03 16:00:00+09:00,130068000.0,130151000.0,129290000.0,129488000.0,106.95760802
2026-01-03 17:00:00+09:00,129488000.0,130055000.0,129430000.0,129873000.0,53.53446434
2026-01-03 18:00:00+09:00,129870000.0,130199000.0,129707000.0,130007000.0,24.59603984
2026-01-03 19:00:00+09:00,130004000.0,130100000.0,129830000.0,130035000.0,14.99241265
2026-01-03 20:00:00+09:00,130044000.0,130044000.0,129830000.0,129907000.0,14.38855236
2026-01-03 21:00:00+09:00,129907000.0,130291000.0,129841000.0,130291000.0,20.84306372
2026-01-03 22:00:00+09:00,130288000.0,130399000.0,130232000.0,130398000.0,25.70873447
2026-01-03 23:00:00+09:00,130393000.0,130700000.0,130253000.0,130403000.0,38.76927588
2026-01-04 00:00:00+09:00,130419000.0,130480000.0,130144000.0,130291000.0,21.04351509
2026-01-04 01:00:00+09:00,130290000.0,130605000.0,130144000.0,130398000.0,27.36882065
2026-01-04 02:00:00+09:00,130506000.0,130510000.0,130373000.0,130454000.0,4.82462042
2026-01-04 03:00:00+09:00,130454000.0,130511000.0,130372000.0,130436000.0,3.09986438
2026-01-04 04:00:00+09:00,130499000.0,130510000.0,130361000.0,130425000.0,6.10179157
2026-01-04 05:00:00+09:00,130425000.0,130660000.0,130331000.0,130660000.0,13.00037793
2026-01-04 06:00:00+09:00,130660000.0,131088000.0,130600000.0,130906000.0,51.78882311
2026-01-04 07:00:00+09:00,130906000.0,131050000.0,130736000.0,131005000.0,24.44045054
2026-01-04 08:00:00+09:00,131004000.0,131103000.0,130887000.0,131077000.0,35.232524
2026-01-04 09:00:00+09:00,131077000.0,132200000.0,131060000.0,131912000.0,154.61223472
2026-01-04 10:00:00+09:00,131913000.0,132244000.0,131738000.0,132001000.0,64.15550597
2026-01-04 11:00:00+09:00,132003000.0,132086000.0,131802000.0,131808000.0,40.16945176
2026-01-04 12:00:00+09:00,131808000.0,132111000.0,131800000.0,132050000.0,38.27105093
2026-01-04 13:00:00+09:00,132074000.0,132498000.0,132002000.0,132289000.0,75.52445491
2026-01-04 14:00:00+09:00,132289000.0,132461000.0,132170000.0,132415000.0,31.01667053
2026-01-04 15:00:00+09:00,132415000.0,132880000.0,132232000.0,132250000.0,109.78375593
2026-01-04 16:00:00+09:00,132249000.0,132459000.0,132100000.0,132452000.0,35.51708606
2026-01-04 17:00:00+09:00,132450000.0,132452000.0,132100000.0,132165000.0,37.57027706
2026-01-04 18:00:00+09:00,132199000.0,132300000.0,132133000.0,132287000.0,20.35676951
2026-01-04 19:00:00+09:00,132300000.0,132630000.0,132288000.0,132628000.0,33.08084592
2026-01-04 20:00:00+09:00,132628000.0,132630000.0,132099000.0,132105000.0,37.90072364
2026-01-04 21:00:00+09:00,132105000.0,132250000.0,131753000.0,131918000.0,62.13137434
2026-01-04 22:00:00+09:00,131918000.0,132099000.0,131819000.0,132002000.0,34.77872477
2026-01-04 23:00:00+09:00,132002000.0,132253000.0,131873000.0,132101000.0,34.52410601
2026-01-05 00:00:00+09:00,132101000.0,132101000.0,131838000.0,132095000.0,20.85896827
2026-01-05 01:00:00+09:00,132095000.0,132200000.0,131900000.0,132120000.0,13.9201671
2026-01-05 02:00:00+09:00,132121000.0,132250000.0,132051000.0,132210000.0,11.13457176
2026-01-05 03:00:00+09:00,132214000.0,132240000.0,131754000.0,131846000.0,15.76987891
2026-01-05 04:00:00+09:00,131970000.0,131974000.0,131621000.0,131961000.0,11.94331881
2026-01-05 05:00:00+09:00,131965000.0,132164000.0,131882000.0,132077000.0,9.66822949
2026-01-05 06:00:00+09:00,132156000.0,132250000.0,132000000.0,132003000.0,14.73176333
2026-01-05 07:00:00+09:00,132004000.0,132125000.0,131884000.0,131901000.0,19.35259893
2026-01-05 08:00:00+09:00,131950000.0,132386000.0,131911000.0,132386000.0,36.96654021
2026-01-05 09:00:00+09:00,132386000.0,133998000.0,132364000.0,133921000.0,179.38760227
2026-01-05 10:00:00+09:00,133920000.0,135000000.0,133800000.0,134688000.0,289.72007166
2026-01-05 11:00:00+09:00,134688000.0,134981000.0,134567000.0,134980000.0,106.60192476
2026-01-05 12:00:00+09:00,134981000.0,135166000.0,134758000.0,134882000.0,90.65743793
2026-01-05 13:00:00+09:00,134882000.0,134899000.0,134156000.0,134583000.0,92.37657709
2026-01-05 14:00:00+09:00,134592000.0,134600000.0,134093000.0,134094000.0,36.76378042
2026-01-05 15:00:00+09:00,134093000.0,134247000.0,133700000.0,134218000.0,75.53761902
2026-01-05 16:00:00+09:00,134218000.0,134387000.0,134217000.0,134260000.0,30.51872671
2026-01-05 17:00:00+09:00,134266000.0,134638000.0,134248000.0,134395000.0,50.53503737
2026-01-05 18:00:00+09:00,134395000.0,134868000.0,134240000.0,134797000.0,42.20845546
2026-01-05 19:00:00+09:00,134751000.0,135486000.0,134745000.0,135438000.0,78.16627709
2026-01-05 20:00:00+09:00,135436000.0,135600000.0,135075000.0,135592000.0,78.88921829
2026-01-05 21:00:00+09:00,135592000.0,135742000.0,134973000.0,135132000.0,105.66042159
2026-01-05 22:00:00+09:00,135132000.0,135393000.0,134735000.0,135066000.0,70.64309899
2026-01-05 23:00:00+09:00,135066000.0,136110000.0,134702000.0,135859000.0,139.51212406
2026-01-06 00:00:00+09:00,135859000.0,136498000.0,135631000.0,136497000.0,108.27014399
2026-01-06 01:00:00+09:00,136497000.0,136620000.0,136100000.0,136294000.0,74.74180394
2026-01-06 02:00:00+09:00,136147000.0,136918000.0,135694000.0,136904000.0,64.04784244
2026-01-06 03:00:00+09:00,136879000.0,136930000.0,136199000.0,136898000.0,45.71226926
2026-01-06 04:00:00+09:00,136889000.0,136898000.0,136453000.0,136604000.0,32.18119631
2026-01-06 05:00:00+09:00,136604000.0,136950000.0,136005000.0,136158000.0,71.4431967
2026-01-06 06:00:00+09:00,136258000.0,136363000.0,135762000.0,136264000.0,68.59010235
2026-01-06 07:00:00+09:00,136262000.0,136700000.0,136112000.0,136400000.0,64.15847201
2026-01-06 08:00:00+09:00,136400000.0,136405000.0,136062000.0,136074000.0,69.95106367
2026-01-06 09:00:00+09:00,136074000.0,136354000.0,135200000.0,135800000.0,180.93484598
2026-01-06 10:00:00+09:00,135800000.0,136405000.0,135750000.0,135893000.0,99.23952199
2026-01-06 11:00:00+09:00,135894000.0,135997000.0,135500000.0,135711000.0,57.69981395
2026-01-06 12:00:00+09:00,135711000.0,135950000.0,135569000.0,135702000.0,43.27358695
2026-01-06 13:00:00+09:00,135702000.0,136000000.0,135673000.0,135801000.0,46.34656962
2026-01-06 14:00:00+09:00,135801000.0,135801000.0,135500000.0,135503000.0,34.85225038
2026-01-06 15:00:00+09:00,135503000.0,136001000.0,135502000.0,135874000.0,40.3365022
2026-01-06 16:00:00+09:00,135878000.0,135878000.0,134762000.0,135001000.0,138.35450915
2026-01-06 17:00:00+09:00,135002000.0,135270000.0,134885000.0,135031000.0,50.14901707
2026-01-06 18:00:00+09:00,135031000.0,135670000.0,134980000.0,135542000.0,35.84024221
2026-01-06 19:00:00+09:00,135543000.0,135786000.0,135456000.0,135672000.0,28.47177035
2026-01-06 20:00:00+09:00,135700000.0,136212000.0,135672000.0,136174000.0,50.83612935
2026-01-06 21:00:00+09:00,136150000.0,136481000.0,136000000.0,136055000.0,64.35002885
2026-01-06 22:00:00+09:00,136075000.0,136134000.0,135723000.0,135869000.0,41.12121213
2026-01-06 23:00:00+09:00,135875000.0,136800000.0,135735000.0,136078000.0,117.88436622
2026-01-07 00:00:00+09:00,136119000.0,136668000.0,135600000.0,135876000.0,83.78300962
2026-01-07 01:00:00+09:00,135896000.0,136100000.0,134501000.0,134904000.0,129.86929855
2026-01-07 02:00:00+09:00,134986000.0,135078000.0,133500000.0,133539000.0,120.24803342
2026-01-07 03:00:00+09:00,133539000.0,134400000.0,133182000.0,134160000.0,69.46991093
2026-01-07 04:00:00+09:00,134160000.0,134400000.0,133979000.0,134270000.0,40.70752907
2026-01-07 05:00:00+09:00,134269000.0,134800000.0,134201000.0,134539000.0,36.59549754
2026-01-07 06:00:00+09:00,134552000.0,136100000.0,134348000.0,135276000.0,84.77489928
2026-01-07 07:00:00+09:00,135296000.0,135600000.0,134913000.0,135500000.0,41.09814669
2026-01-07 08:00:00+09:00,135519000.0,136300000.0,135451000.0,136299000.0,64.37106101
2026-01-07 09:00:00+09:00,136299000.0,136299000.0,134700000.0,134717000.0,95.25546224
2026-01-07 10:00:00+09:00,134718000.0,135125000.0,134226000.0,134351000.0,127.34383574
2026-01-07 11:00:00+09:00,134351000.0,135167000.0,134119000.0,135163000.0,57.77218633
2026-01-07 12:00:00+09:00,135167000.0,135172000.0,134710000.0,134732000.0,34.5372899
2026-01-07 13:00:00+09:00,134732000.0,134821000.0,134400000.0,134460000.0,38.39973612
2026-01-07 14:00:00+09:00,134520000.0,134713000.0,134354000.0,134401000.0,26.75763542
2026-01-07 15:00:00+09:00,134414000.0,134821000.0,134374000.0,134551000.0,25.75181885
2026-01-07 16:00:00+09:00,134585000.0,134900000.0,134550000.0,134847000.0,22.1252187
2026-01-07 17:00:00+09:00,134900000.0,135064000.0,134612000.0,134721000.0,28.06608537
2026-01-07 18:00:00+09:00,134722000.0,134727000.0,133600000.0,133949000.0,119.34469131
2026-01-07 19:00:00+09:00,133949000.0,134077000.0,133690000.0,133999000.0,46.46458577
2026-01-07 20:00:00+09:00,134016000.0,134445000.0,133999000.0,134206000.0,33.83163882
2026-01-07 21:00:00+09:00,134209000.0,134300000.0,134001000.0,134072000.0,24.38290041
2026-01-07 22:00:00+09:00,134072000.0,134239000.0,133800000.0,134108000.0,63.00709083
2026-01-07 23:00:00+09:00,134108000.0,134140000.0,133375000.0,133959000.0,100.46665169
2026-01-08 00:00:00+09:00,134000000.0,134000000.0,132899000.0,133134000.0,146.83521227
2026-01-08 01:00:00+09:00,133134000.0,133599000.0,132940000.0,133049000.0,38.02340357
2026-01-08 02:00:00+09:00,133049000.0,133588000.0,132800000.0,133190000.0,29.4541641
2026-01-08 03:00:00+09:00,133126000.0,133477000.0,132627000.0,132852000.0,36.16679637
2026-01-08 04:00:00+09:00,132748000.0,133072000.0,132500000.0,132928000.0,47.54059458
2026-01-08 05:00:00+09:00,132928000.0,133038000.0,132500000.0,132907000.0,25.04620122
2026-01-08 06:00:00+09:00,132904000.0,133113000.0,132861000.0,132962000.0,30.21224887
2026-01-08 07:00:00+09:00,132903000.0,133149000.0,132650000.0,133090000.0,52.45415146
2026-01-08 08:00:00+09:00,133090000.0,133151000.0,132771000.0,132939000.0,54.52253326
2026-01-08 09:00:00+09:00,132939000.0,133139000.0,132364000.0,132935000.0,95.69962743
2026-01-08 10:00:00+09:00,132935000.0,133515000.0,132831000.0,133420000.0,67.0654325
2026-01-08 11:00:00+09:00,133420000.0,133437000.0,132600000.0,132760000.0,46.2539343
2026-01-08 12:00:00+09:00,132760000.0,132994000.0,132300000.0,132322000.0,44.60302386
2026-01-08 13:00:00+09:00,132329000.0,132836000.0,132300000.0,132704000.0,43.68106349
2026-01-08 14:00:00+09:00,132703000.0,132978000.0,132451000.0,132564000.0,47.98644239
2026-01-08 15:00:00+09:00,132564000.0,132564000.0,131255000.0,131256000.0,165.15476805
2026-01-08 16:00:00+09:00,131310000.0,132307000.0,131072000.0,132215000.0,82.38187951
2026-01-08 17:00:00+09:00,132139000.0,132436000.0,131699000.0,131763000.0,51.04410954
2026-01-08 18:00:00+09:00,131763000.0,131996000.0,131435000.0,131469000.0,35.42807398
2026-01-08 19:00:00+09:00,131451000.0,132059000.0,131110000.0,131921000.0,47.23409565
2026-01-08 20:00:00+09:00,131922000.0,132044000.0,131499000.0,131781000.0,26.45536701
2026-01-08 21:00:00+09:00,131780000.0,131781000.0,131117000.0,131281000.0,56.42070366
2026-01-08 22:00:00+09:00,131281000.0,131584000.0,131250000.0,131557000.0,34.20340614
2026-01-08 23:00:00+09:00,131549000.0,131635000.0,130777000.0,131550000.0,90.51374142
2026-01-09 00:00:00+09:00,131550000.0,132755000.0,131357000.0,132755000.0,63.96454148
2026-01-09 01:00:00+09:00,132755000.0,132850000.0,132000000.0,132738000.0,28.53989642
2026-01-09 02:00:00+09:00,132738000.0,133407000.0,132686000.0,133330000.0,36.57346343
2026-01-09 03:00:00+09:00,133317000.0,133390000.0,132700000.0,132902000.0,21.92079208
2026-01-09 04:00:00+09:00,132902000.0,133257000.0,132713000.0,132739000.0,13.48188083
2026-01-09 05:00:00+09:00,132860000.0,133148000.0,132521000.0,133091000.0,15.45443962
2026-01-09 06:00:00+09:00,133091000.0,133515000.0,133025000.0,133512000.0,30.04048851
2026-01-09 07:00:00+09:00,133512000.0,133750000.0,133201000.0,133422000.0,36.30096289
2026-01-09 08:00:00+09:00,133422000.0,133597000.0,133129000.0,133174000.0,34.68886832
2026-01-09 09:00:00+09:00,133200000.0,133560000.0,133071000.0,133559000.0,38.99528815
2026-01-09 10:00:00+09:00,133559000.0,133896000.0,132800000.0,133002000.0,63.27907388
2026-01-09 11:00:00+09:00,133002000.0,133580000.0,132945000.0,133154000.0,30.75730419
2026-01-09 12:00:00+09:00,133154000.0,133457000.0,132998000.0,133368000.0,19.7379054
2026-01-09 13:00:00+09:00,133368000.0,133378000.0,133051000.0,133228000.0,17.85026734
2026-01-09 14:00:00+09:00,133228000.0,133330000.0,133100000.0,133205000.0,18.55895701
2026-01-09 15:00:00+09:00,133226000.0,133334000.0,133204000.0,133334000.0,15.00797146
2026-01-09 16:00:00+09:00,133334000.0,133346000.0,133000000.0,133000000.0,16.33742133
2026-01-09 17:00:00+09:00,133000000.0,133064000.0,131770000.0,132201000.0,79.31992128
2026-01-09 18:00:00+09:00,132220000.0,132607000.0,132084000.0,132563000.0,23.37576094
2026-01-09 19:00:00+09:00,132563000.0,132900000.0,132449000.0,132779000.0,21.66895979
2026-01-09 20:00:00+09:00,132779000.0,132918000.0,132640000.0,132660000.0,21.92433544
2026-01-09 21:00:00+09:00,132660000.0,132918000.0,132392000.0,132747000.0,29.66901768
2026-01-09 22:00:00+09:00,132799000.0,133300000.0,132746000.0,133115000.0,37.53673088
2026-01-09 23:00:00+09:00,133115000.0,133115000.0,132229000.0,132549000.0,36.1153766
2026-01-10 00:00:00+09:00,132631000.0,134809000.0,132173000.0,133876000.0,178.59926597
2026-01-10 01:00:00+09:00,133899000.0,134469000.0,133794000.0,134374000.0,51.27718243
2026-01-10 02:00:00+09:00,134375000.0,134408000.0,133650000.0,134301000.0,25.64367303
2026-01-10 03:00:00+09:00,134312000.0,134377000.0,133000000.0,133543000.0,36.99905324
2026-01-10 04:00:00+09:00,133606000.0,133680000.0,132938000.0,133176000.0,22.01077519
2026-01-10 05:00:00+09:00,133176000.0,133500000.0,133017000.0,133112000.0,14.8976066
2026-01-10 06:00:00+09:00,133112000.0,133472000.0,132932000.0,133399000.0,9.29908356
2026-01-10 07:00:00+09:00,133399000.0,133499000.0,133151000.0,133483000.0,17.56835575
2026-01-10 08:00:00+09:00,133483000.0,133577000.0,133353000.0,133451000.0,13.20471808
2026-01-10 09:00:00+09:00,133449000.0,133574000.0,133261000.0,133402000.0,23.60023229
2026-01-10 10:00:00+09:00,133405000.0,133628000.0,133347000.0,133603000.0,14.42848465
2026-01-10 11:00:00+09:00,133603000.0,133671000.0,133450000.0,133499000.0,14.77787278
2026-01-10 12:00:00+09:00,133499000.0,133565000.0,133406000.0,133497000.0,17.89790632
2026-01-10 13:00:00+09:00,133498000.0,133500000.0,133309000.0,133339000.0,12.4278569
2026-01-10 14:00:00+09:00,133339000.0,133430000.0,133200000.0,133427000.0,12.12905381
2026-01-10 15:00:00+09:00,133427000.0,133500000.0,133350000.0,133393000.0,9.14155649
2026-01-10 16:00:00+09:00,133393000.0,133530000.0,133389000.0,133529000.0,11.30103956
2026-01-10 17:00:00+09:00,133529000.0,133667000.0,133518000.0,133620000.0,17.36992415
