date,gross_return,net_return,turnover,nav
2022-08-03,0.004158674262732953,0.004158674262732953,0.0,2.7010322640506033
2022-08-04,-0.007876057094799223,-0.007876057094799223,0.0,2.679758779724046
2022-08-05,-0.0039031169223160524,-0.0039031169223160524,0.0,2.66929936788318
2022-08-08,-0.0010273557611175988,-0.0010273557611175988,0.0,2.666557047799438
2022-08-09,0.0030343773548465467,0.0030343773548465467,0.0,2.6746483881206866
2022-08-10,0.011713829114723696,0.011713829114723696,0.0,2.705978762281103
2022-08-11,-0.00068751661873358,-0.00068751661873358,0.0,2.704118356912095
2022-08-12,0.01721161729263622,0.01721161729263622,0.0,2.750660607185258
2022-08-15,0.00453884276483133,0.00453884276483133,0.0,2.7631454231806876
2022-08-16,0.0006295843537844179,0.0006295843537844179,0.0,2.7648850563063534
2022-08-17,-6.654761412492352e-05,-6.654761412492352e-05,0.0,2.7647010598025266
2022-08-18,0.006133828973296144,0.006133828973296144,0.0,2.781659263265646
2022-08-19,-0.0048051457551277705,-0.0048051457551277705,0.0,2.7682929850645532
2022-08-22,-0.014556138118410247,-0.014556138118410247,0.0,2.7279973300217275
2022-08-23,0.0028023942708592093,0.0028023942708592093,0.0,2.7356422541103
2022-08-24,0.003192095737410838,0.003192095737410838,0.0,2.744374686088726
2022-08-25,0.011729096049615601,0.011729096049615601,0.0,2.7765637203779945
2022-08-26,-0.022795075121613752,-0.022795075121613752,0.0,2.7132717417920307
2022-08-29,-0.002689307421870846,-0.002689307421870846,0.0,2.7059749199592766
2022-08-30,-0.014364897012715663,-0.014364897012715663,0.0,2.66710386891507
2022-08-31,-0.008950632622482097,-0.009230632622482098,0.4,2.6424848129351144
2022-09-01,0.003678735248014554,0.003678735248014554,0.0,2.6522058149588017
2022-09-02,-0.006897153072369811,-0.006897153072369811,0.0,2.6339131454736013
2022-09-06,0.0007452768243350893,0.0007452768243350893,0.0,2.635876139898234
2022-09-07,0.013315446487403654,0.013315446487403654,0.0,2.670974007586473
2022-09-08,0.0030761647674726507,0.0030761647674726507,0.0,2.6791903637234458
2022-09-09,0.011247817835986523,0.011247817835986523,0.0,2.7093254088825374
2022-09-12,0.00865348715746761,0.00865348715746761,0.0,2.732770521513703
2022-09-13,-0.033105368276716056,-0.033105368276716056,0.0,2.6423011469832383
2022-09-14,0.014865775596305445,0.014865775596305445,0.0,2.681581002892152
2022-09-15,-0.011005236529064136,-0.011005236529064136,0.0,2.6520695696834786
2022-09-16,-0.004197912474113524,-0.004197912474113524,0.0,2.6409364137546874
2022-09-19,0.0057946009326361805,0.0057946009326361805,0.0,2.656239586360863
2022-09-20,-0.004706462417855105,-0.004706462417855105,0.0,2.6437380945748368
2022-09-21,-0.013212582263806734,-0.013212582263806734,0.0,2.608807487516307
2022-09-22,-0.00204796196289776,-0.00204796196289776,0.0,2.6034647490133507
2022-09-23,-0.023573038387168257,-0.023573038387168257,0.0,2.5420931745452195
2022-09-26,-0.00988401802785902,-0.00988401802785902,0.0,2.5169670797795174
2022-09-27,-0.0037595660948454633,-0.0037595660948454633,0.0,2.507504375684536
2022-09-28,0.01943439947013216,0.01943439947013216,0.0,2.5562362173946935
2022-09-29,-0.021375505832699943,-0.021375505832699943,0.0,2.501595375220014
2022-09-30,-0.016363461666699004,-0.016433461666699005,0.1,2.4604855035157445
2022-10-03,0.02403354475903699,0.02403354475903699,0.0,2.519619691993452
2022-10-04,0.02459125201952605,0.02459125201952605,0.0,2.5815802948326234
2022-10-05,-0.004491829694350991,-0.004491829694350991,0.0,2.569984275805943
2022-10-06,-0.010363801205024694,-0.010363801205024694,0.0,2.5433494696714507
2022-10-07,-0.017319950199136513,-0.017319950199136513,0.0,2.499298783517741
2022-10-10,-0.005399531695486795,-0.005399531695486795,0.0,2.4858037405196454
2022-10-11,-0.000936823227456607,-0.000936823227456607,0.0,2.483474981836628
2022-10-12,-0.00841337413715303,-0.00841337413715303,0.0,2.4625805776541774
2022-10-13,0.025766302387294812,0.025766302387294812,0.0,2.5260321734710938
2022-10-14,-0.022542887568694225,-0.022542887568694225,0.0,2.4690881141896304
2022-10-17,0.019978028025360445,0.019978028025360445,0.0,2.518415625731995
2022-10-18,0.014889704624260385,0.014889704624260385,0.0,2.5559140905202664
2022-10-19,0.0011196240025321106,0.0011196240025321106,0.0,2.558775753284423
2022-10-20,-0.01303467762862134,-0.01303467762862134,0.0,2.5254229362164278
2022-10-21,0.0224611702651695,0.0224611702651695,0.0,2.5821468907783496
2022-10-24,0.01304420996006961,0.01304420996006961,0.0,2.6158289569694033
2022-10-25,0.010325741172166709,0.010325741172166709,0.0,2.642839329729728
2022-10-26,0.005533995942087123,0.005533995942087123,0.0,2.6574647918560403
2022-10-27,0.0010574674063827114,0.0010574674063827114,0.0,2.660274974257038
2022-10-28,0.024513805205869345,0.024513805205869345,0.0,2.725488436770024
2022-10-31,-0.005575994021147041,-0.006205994021147041,0.9,2.7085740718267237
2022-11-01,0.0004566899447557239,0.0004566899447557239,0.0,2.7098110503699533
2022-11-02,-0.011454650905169915,-0.011454650905169915,0.0,2.6787711107689938
2022-11-03,0.00783901752717939,0.00783901752717939,0.0,2.6997700444576136
2022-11-04,0.003321010837042376,0.003321010837042376,0.0,2.7087360100327795
2022-11-07,0.009034017779321986,0.009034017779321986,0.0,2.7332067793069053
2022-11-08,0.004409074124131428,0.004409074124131428,0.0,2.745257690593448
2022-11-09,-0.019262258197887346,-0.019262258197887346,0.0,2.692377828137501
2022-11-10,0.019093969286604263,0.019093969286604263,0.0,2.743786007695893
2022-11-11,-0.009444058986026082,-0.009444058986026082,0.0,2.7178735307941797
2022-11-14,0.00011124996315922052,0.00011124996315922052,0.0,2.718175894124352
2022-11-15,0.004408545129796979,0.004408545129796979,0.0,2.7301590952243258
2022-11-16,-0.005166035794057985,-0.005166035794057985,0.0,2.716054995614924
2022-11-17,0.008233904850044632,0.008233904850044632,0.0,2.7384187340163058
2022-11-18,0.0045058680955877796,0.0045058680955877796,0.0,2.75075768762227
2022-11-21,0.00338815064216521,0.00338815064216521,0.0,2.760077669048028
2022-11-22,0.010914419638191673,0.010914419638191673,0.0,2.79020231496202
2022-11-23,-0.0022452825135849887,-0.0022452825135849887,0.0,2.7839375224948713
2022-11-25,0.0019266453596889972,0.0019266453596889972,0.0,2.78930118280425
2022-11-28,-0.010973787479961243,-0.010973787479961243,0.0,2.7586919844065516
2022-11-29,0.00024618980649776935,0.00024618980649776935,0.0,2.75937114625238
2022-11-30,0.014399595387849202,0.013839595387849202,0.8000000000000002,2.7975597264414183
2022-12-01,0.0010409861653661923,0.0010409861653661923,0.0,2.8004719474134294
2022-12-02,0.002873386909648285,0.002873386909648285,0.0,2.8085187868479644
2022-12-05,-0.012564352712306659,-0.012564352712306659,0.0,2.7732315662108666
2022-12-06,-0.010181122228559717,-0.010181122228559717,0.0,2.744996956667174
2022-12-07,-0.0002461139244211763,-0.0002461139244211763,0.0,2.7443213746936443
2022-12-08,0.0017111891749648888,0.0017111891749648888,0.0,2.7490174277226447
2022-12-09,-0.009951961806266335,-0.009951961806266335,0.0,2.7216593112771883
2022-12-12,0.014116728800585544,0.014116728800585544,0.0,2.7600802376620766
2022-12-13,-0.00098527015011603,-0.00098527015011603,0.0,2.757360812991983
2022-12-14,0.000444328363032387,0.000444328363032387,0.0,2.7585859866083093
2022-12-15,-0.017083155707277402,-0.017083155707277402,0.0,2.7114606326671664
2022-12-16,-0.005692399414135602,-0.005692399414135602,0.0,2.69602591575032
2022-12-19,-0.004471720835465315,-0.004471720835465315,0.0,2.683970040489905
2022-12-20,0.006213846975030812,0.006213846975030812,0.0,2.7006478196070764
2022-12-21,0.01172397378636586,0.01172397378636586,0.0,2.732310143850356
2022-12-22,-0.008958744407125937,-0.008958744407125937,0.0,2.7078320756306034
2022-12-23,0.01002252907774833,0.01002252907774833,0.0,2.7349714013462707
2022-12-27,0.004401836110057606,0.004401836110057606,0.0,2.747010297220691
2022-12-28,-0.010353566675894783,-0.010353566675894783,0.0,2.718568942949047
2022-12-29,0.007545957975889672,0.007545957975889672,0.0,2.7390831499470996
2022-12-30,-0.0005856468524748746,-0.0005856468524748746,0.0,2.737479014521666
2023-01-03,-0.005859066413063414,-0.005859066413063414,0.0,2.7214399431712164
2023-01-04,0.004499650642626091,0.004499650642626091,0.0,2.7336854721603747
2023-01-05,0.0006748626297781284,0.0006748626297781284,0.0,2.735530334327103
2023-01-06,0.018143709253628217,0.018143709253628217,0.0,2.7851630013676147
2023-01-09,-0.012822647970076883,-0.012822647970076883,0.0,2.7494498366617948
2023-01-10,0.005144659561776117,0.005144659561776117,0.0,2.7635948200536005
2023-01-11,0.003570177500306732,0.003570177500306732,0.0,2.77346134410012
2023-01-12,0.00015166231516334236,0.00015166231516334236,0.0,2.7738819736685825
2023-01-13,-0.0017555152199049406,-0.0017555152199049406,0.0,2.7690123816455876
2023-01-17,-0.003014023678315137,-0.003014023678315137,0.0,2.76066651276176
2023-01-18,-0.01983309047861313,-0.01983309047861313,0.0,2.705913964032878
2023-01-19,-0.0013833675443107156,-0.0013833675443107156,0.0,2.702170690477338
2023-01-20,0.008724163427341704,0.008724163427341704,0.0,2.725744869189635
2023-01-23,-0.0017979929813150333,-0.0017979929813150333,0.0,2.720843999045977
2023-01-24,0.003965476585668865,0.003965476585668865,0.0,2.7316334422174515
2023-01-25,0.006339870107495143,0.006339870107495143,0.0,2.7489516434223997
2023-01-26,0.0013434007683468469,0.0013434007683468469,0.0,2.7526445871723215
2023-01-27,-0.006634822012939423,-0.006634822012939423,0.0,2.734381280271552
2023-01-30,-0.00445249646867994,-0.00445249646867994,0.0,2.7222064572771183
2023-01-31,0.00825236282685264,0.007762362826852639,0.7000000000000002,2.7433372114881043
2023-02-01,-0.0026432476351817345,-0.0026432476351817345,0.0,2.7360858918913324
2023-02-02,-0.014013461699551436,-0.014013461699551436,0.0,2.6977438570386303
2023-02-03,-0.004511543777770721,-0.004511543777770721,0.0,2.6855728675263886
2023-02-06,0.005013779896812176,0.005013779896812176,0.0,2.6990377387810165
2023-02-07,0.0081605426952447,0.0081605426952447,0.0,2.721063351484416
2023-02-08,-0.0067141023667786365,-0.0067141023667786365,0.0,2.70279385359606
2023-02-09,-0.003845961209565728,-0.003845961209565728,0.0,2.6923990132776767
2023-02-10,0.01609141516826431,0.01609141516826431,0.0,2.7357235235989528
2023-02-13,0.006976552920435975,0.006976552920435975,0.0,2.7548094435370225
2023-02-14,-0.004546835411384482,-0.004546835411384482,0.0,2.7422837784075322
2023-02-15,-0.001882284885434638,-0.001882284885434638,0.0,2.7371220190998633
2023-02-16,-0.012517181669744323,-0.012517181669744323,0.0,2.702860965534533
2023-02-17,0.00405155532450685,0.00405155532450685,0.0,2.713811756270846
2023-02-21,-0.00803608361982063,-0.00803608361982063,0.0,2.6920033380690014
2023-02-22,-0.0029402004105111732,-0.0029402004105111732,0.0,2.6840883087493137
2023-02-23,-0.0025486330064060864,-0.0025486330064060864,0.0,2.6772475526935264
2023-02-24,-0.0019560268400217575,-0.0019560268400217575,0.0,2.6720107846230756
2023-02-27,-0.0016116589784307246,-0.0016116589784307246,0.0,2.667704414451574
2023-02-28,-0.009228288665389335,-0.009578288665389335,0.5000000000000001,2.6421523714960236
2023-03-01,0.0009032284843189018,0.0009032284843189018,0.0,2.6445388387778697
2023-03-02,0.00742521047945004,0.00742521047945004,0.0,2.664175096276876
2023-03-03,0.012186970427289636,0.012186970427289636,0.0,2.6966433193883237
2023-03-06,0.004538621862548486,0.004538621862548486,0.0,2.7088823637131947
2023-03-07,-0.013399034829427118,-0.013399034829427118,0.0,2.6725859545729804
2023-03-08,-0.0020260855484171506,-0.0020260855484171506,0.0,2.6671710667935176
2023-03-09,-0.01315600210726438,-0.01315600210726438,0.0,2.632081758618347
2023-03-10,-0.012575767279897548,-0.012575767279897548,0.0,2.5989813109602995
2023-03-13,-0.0025944238859424047,-0.0025944238859424047,0.0,2.592238451768026
2023-03-14,0.009677279356484289,0.009677279356484289,0.0,2.6173242674244057
2023-03-15,-0.014071013666081916,-0.014071013666081916,0.0,2.580495861888909
2023-03-16,0.005048694681498262,0.005048694681498262,0.0,2.593523997622456
2023-03-17,-0.010666303498795682,-0.010666303498795682,0.0,2.565860683532405
2023-03-20,0.0181240345780699,0.0181240345780699,0.0,2.6123644312832566
2023-03-21,0.00911794888278973,0.00911794888278973,0.0,2.636183836630915
2023-03-22,-0.01130614709984822,-0.01130614709984822,0.0,2.6063787543917236
2023-03-23,-0.0018230800356225595,-0.0018230800356225595,0.0,2.601627117319321
2023-03-24,0.004258496348056178,0.004258496348056178,0.0,2.612706136897429
2023-03-27,0.01004542108019953,0.01004542108019953,0.0,2.638951870201385
2023-03-28,0.002830663172734455,0.002830663172734455,0.0,2.646421854074983
2023-03-29,0.008861993938067426,0.008861993938067426,0.0,2.6698744285033644
2023-03-30,0.0042403035594478335,0.0042403035594478335,0.0,2.681195506545826
2023-03-31,0.01126156308762244,0.010841563087622439,0.6000000000000001,2.7102638567802924
2023-04-03,0.015640989344420018,0.015640989344420018,0.0,2.7526550648847596
2023-04-04,-0.007538262097962973,-0.007538262097962973,0.0,2.731904829540373
2023-04-05,0.00644835535177341,0.00644835535177341,0.0,2.749521122668475
2023-04-06,-0.0011504818286841244,-0.0011504818286841244,0.0,2.7463578485792617
2023-04-10,0.00033653178794779625,0.00033653178794779625,0.0,2.7472820852963884
2023-04-11,0.0019460818679489565,0.0019460818679489565,0.0,2.7526285211487242
2023-04-12,0.0018807487766961117,0.0018807487766961117,0.0,2.7578055238725736
2023-04-13,0.01053696803550297,0.01053696803550297,0.0,2.7868644325257526
2023-04-14,0.000698739860725872,0.000698739860725872,0.0,2.7888117257911977
2023-04-17,0.0031414522046595067,0.0031414522046595067,0.0,2.797572644535565
2023-04-18,0.0041573068844311615,0.0041573068844311615,0.0,2.8092030125503893
2023-04-19,-0.0015244091845952159,-0.0015244091845952159,0.0,2.804920637676665
2023-04-20,-0.009016557433259987,-0.009016557433259987,0.0,2.779629909651317
2023-04-21,0.005856445973495516,0.005856445973495516,0.0,2.795908662043502
2023-04-24,0.0020093999604855256,0.0020093999604855256,0.0,2.8015267607985335
2023-04-25,-0.005274772354449196,-0.005274772354449196,0.0,2.7867493448904237
2023-04-26,-0.010307605871245695,-0.010307605871245695,0.0,2.758024630981341
2023-04-27,0.012610585063585611,0.012610585063585611,0.0,2.7928049351977955
2023-04-28,0.006609334279388007,0.006609334279388007,0.0,2.811263516591642
2023-05-01,-0.00033644019867333746,-0.00033644019867333746,0.0,2.810317694535597
2023-05-02,-0.010356950018811336,-0.010356950018811336,0.0,2.7812113746363107
2023-05-03,-0.009687340345579144,-0.009687340345579144,0.0,2.7542688334772127
2023-05-04,-0.007464492028929419,-0.007464492028929419,0.0,2.7337096157241936
2023-05-05,0.01297882325776031,0.01297882325776031,0.0,2.769189949664718
2023-05-08,0.001507804101511273,0.001507804101511273,0.0,2.773365345628686
2023-05-09,-0.0025899918538808296,-0.0025899918538808296,0.0,2.7661823519756723
2023-05-10,-0.0005090936135679682,-0.0005090936135679682,0.0,2.764774106206317
2023-05-11,-0.003190095456801156,-0.003190095456801156,0.0,2.755954212891027
2023-05-12,-0.0002686138002386761,-0.0002686138002386761,0.0,2.7552139255566184
2023-05-15,0.002800852351432215,0.002800852351432215,0.0,2.7629308729587123
2023-05-16,-0.00808845100791143,-0.00808845100791143,0.0,2.74058304195454
2023-05-17,0.008845694451568447,0.008845694451568447,0.0,2.7648254021628196
2023-05-18,0.002706052472618959,0.002706052472618959,0.0,2.7723071647787023
2023-05-19,0.0006396078026648319,0.0006396078026648319,0.0,2.774080354072679
2023-05-22,-0.007514919162535896,-0.007514919162535896,0.0,2.753233364461444
2023-05-23,-0.010164765216753576,-0.010164765216753576,0.0,2.7252473937247608
2023-05-24,-0.00373061787741088,-0.00373061787741088,0.0,2.715080537077364
2023-05-25,-0.0055903044825943325,-0.0055903044825943325,0.0,2.6999024101803357
2023-05-26,0.0028763127625000386,0.0028763127625000386,0.0,2.7076681739402417
2023-05-30,-0.006814399243000969,-0.006814399243000969,0.0,2.6892170419854455
2023-05-31,-0.0021276107569805137,-0.0027576107569805136,0.9000000000000001,2.681801228142611
2023-06-01,0.00932281701943857,0.00932281701943857,0.0,2.7068031702750903
2023-06-02,0.012103749331885056,0.012103749331885056,0.0,2.7395656373388517
2023-06-05,0.0005216652286148091,0.0005216652286148091,0.0,2.7409947734733593
2023-06-06,-0.005141394326089899,-0.005141394326089899,0.0,2.7269022384971815
2023-06-07,-0.008499539368359043,-0.008499539368359043,0.0,2.7037248255674085
2023-06-08,0.013850860185951263,0.013850860185951263,0.0,2.741173740107628
2023-06-09,0.003946449553646829,0.003946449553646829,0.0,2.7519916439907437
2023-06-12,0.006973924224799034,0.006973924224799034,0.0,2.7711838251832153
2023-06-13,0.005420735297197033,0.005420735297197033,0.0,2.7862056791594076
2023-06-14,0.006239627849369195,0.006239627849369195,0.0,2.8035905657091615
2023-06-15,0.013928491714076069,0.013928491714076069,0.0,2.8426403536733034
2023-06-16,-0.0024222700161873117,-0.0024222700161873117,0.0,2.8357547111777963
2023-06-20,-0.006430027495960001,-0.006430027495960001,0.0,2.817520730413125
2023-06-21,-0.0019720684633122657,-0.0019720684633122657,0.0,2.811964386635949
2023-06-22,0.0015080544423227262,0.0015080544423227262,0.0,2.816204982020869
2023-06-23,-0.006319176582067953,-0.006319176582067953,0.0,2.79840888544818
2023-06-26,-0.005644024389438985,-0.005644024389438985,0.0,2.7826145974470875
2023-06-27,0.008719618638844436,0.008719618638844436,0.0,2.806877935555708
2023-06-28,0.0011168688242859605,0.0011168688242859605,0.0,2.8100128500155064
2023-06-29,0.0013978826858940699,0.0013978826858940699,0.0,2.8139409183256827
